YORF,Half-life Time Course 1,Half-life Time Course 2,Half-life Time Course 3,Final Half-life
YLR068W,20.246013265104057,25.48652471701034,31.259129886310635,25.66388928947501
YJR077C,20.470042097854538,8.341997783714866,14.810183404946239,14.540741095505213
YGL012W,10.999081248853136,12.193299295027302,11.849899559227838,11.680760034369426
YDL084W,,34.95238141328836,28.434111084270565,31.69324624877946
YDL182W,5.035574578150534,6.1421406561052345,9.802834919298043,6.9935167178512705
YLR390W-A,31.297916543663558,58.894636553378426,,45.09627654852099
YDL062W,25.729842209419264,6.754527795972891,23.181245811673197,18.555205272355114
YGR264C,28.290991581144176,39.8179067567083,24.545567770751145,30.88482203620121
YPL028W,,17.902890141338606,26.544397406416692,22.223643773877647
YGL202W,41.65976586091011,36.795003657518585,31.567285369643344,36.67401829602401
YNL110C,14.061928132299188,4.808757726343803,10.126668902599588,9.665784920414195
YBL100C,19.00016999710943,16.92394760088551,7.676534317983894,14.53355063865961
YLR009W,11.345720548805335,3.846421207316057,7.248210134784126,7.480117296968506
YKL178C,4.070140103375502,5.451687531698121,10.05783157233254,6.526553069135389
YNL149C,10.601286821214527,,14.847196697449096,12.724241759331811
YKL192C,23.79382674177031,18.85523719457742,12.223463675742567,18.29084253736343
YDR168W,74.38904637068595,-2568.677447137267,23.932584644411698,-823.4519387073897
YDL131W,6.101684774165775,6.232446634212638,,6.1670657041892065
YGL029W,48.96192401594269,6.825455538315845,11.799504219812324,22.528961258023617
YNL174W,16.138871772941947,,1.066487573781339,8.602679673361642
YJL012C,13.86680874663973,14.413762397776674,9.620365999132133,12.63364571451618
YNL175C,15.884323521257638,17.34983914039884,,16.61708133082824
YBL076C,25.661306298108194,32.889160750046386,32.957510247052916,30.5026590984025
YGR182C,27.625522294929812,17.769683673537273,48.359590722213625,31.25159889689357
YNL143C,36.973579498615905,20.663042363756862,50.31017438086733,35.98226541441337
YKL163W,40.57270184076763,60.871752904918715,16.125941181879703,39.190131975855344
YER011W,23.020720689467414,53.478789630958474,39.91662696492937,38.80537909511842
YOR336W,12.285921611582644,24.509984755845572,9.597492032769138,15.46446613339912
YPL053C,,9.326730899396646,11.200976017483116,10.26385345843988
YEL040W,11.721887991436175,6.670843644719547,10.381458817464866,9.59139681787353
YPL160W,31.370324715070918,32.23888656785487,24.903729200780894,29.50431349456889
YDL028C,,,21.474376887062824,21.474376887062824
YKL030W,13.395015756426206,6.998204831118999,10.76399831593314,10.385739634492781
YLR413W,6.850461095525489,3.28670923593397,7.383878335063106,5.8403495555075216
YKL181W,19.88454910613132,19.547723787056164,14.594909939706065,18.00906094429785
YOR185C,36.35738841951939,49.66980615735562,30.799954364341467,38.94238298040549
YIL123W,41.2793761696351,30.568276814735817,17.15509119699775,29.66758139378955
YLR379W,16.395776370211834,16.268749594579745,9.133274348086857,13.932600104292812
YBL088C,41.33025922283384,29.16111866328907,20.97561499323314,30.488997626452015
YCL050C,,25.12723070800033,21.838029719009707,23.48263021350502
YOR204W,10.152885671212665,15.560269830068215,16.538913817435002,14.084023106238627
YNR069C,26.941003558810834,,26.885701338485198,26.913352448648016
YCR028C,44.82784708616986,51.25755308698569,28.66044618402631,41.581948785727285
YMR229C,,25.49287711752805,23.822052813012064,24.65746496527006
YPL154C,36.81069091141001,84.33750286203123,44.740778548256074,55.296324107232444
YPL051W,9.231319809240143,,17.06164995699857,13.146484883119356
YDL015C,25.54644464583844,22.004311391268686,25.59576591583874,24.38217398431529
YLR041W,16.52473750762247,16.081242195078406,7.878989499504458,13.494989734068445
YGR094W,16.202964908588243,30.788696598633937,23.332585656460033,23.4414157212274
YPR062W,8.703746708514881,13.440668878922049,11.675523327257215,11.273312971564716
YDR353W,18.544848834679556,13.80164650271328,15.050370394393887,15.798955243928908
YER006W,7.913840808590996,8.912495051666271,13.910464888074445,10.245600249443903
YGL204C,21.960819713969787,17.924664842836503,18.176256924985335,19.353913827263877
YHR049W,,35.631773499929466,73.15770746069455,54.39474048031201
YHL011C,18.07132550872728,5.598011390155654,14.219127228388768,12.629488042423901
YKL054C,33.746956397471735,49.5275483968802,20.388986940303607,34.554497244885184
YDR276C,16.017737607544134,14.635028951065523,10.424419174918631,13.692395244509429
YNL066W,17.01848555793239,5.514115903137444,9.920486356776575,10.817695939282137
YPL125W,5.217156261043028,12.01486541180356,15.640135027679305,10.957385566841964
YJL207C,-997.8367040906243,,54.28741068239705,-471.7746467041136
YML056C,11.721487838119216,18.513605085945787,23.346286547230896,17.8604598237653
YEL001C,21.448096003180346,27.751409933228352,20.324389044104727,23.174631660171144
YBR035C,31.27207177538085,24.083858869074366,20.19954118571726,25.18515727672416
YOR099W,,18.147025613438267,23.142488160096903,20.644756886767585
YOL041C,16.856128310959633,,9.902890031195673,13.379509171077654
YBR038W,,,7.967262070946873,7.967262070946873
YDL016C,23.325448986235745,,26.319014338091833,24.822231662163787
YDR366C,39.19371825712765,142.9567897815128,22.345898697117786,68.1654689119194
YER183C,60.16567183567058,,12.028492314805497,36.097082075238035
YLR216C,34.41080586131027,,136.16352823481785,85.28716704806406
YMR190C,18.58110943562665,16.711167643138772,12.45866912675812,15.91698206850785
YGR105W,29.842222696988685,12.59085716568324,26.904805276493036,23.112628379721656
YKL082C,10.481623183953197,5.5367486920598825,5.092317129501418,7.036896335171498
YOR206W,7.483876935996315,4.9592741659601325,9.698573491099207,7.380574864351885
YOR184W,28.369182163859705,13.172676108075182,15.945672445358571,19.162510239097816
YDL070W,9.417221903711049,3.3086754086774794,4.50578394308366,5.743893751824063
YDR346C,10.831845584906093,5.16889919476795,9.297174755714385,8.432639845129478
YJR014W,23.203266984157086,23.43402176013072,16.020158599260327,20.88581578118271
YLR455W,,18.982068474175826,21.10367914123511,20.04287380770547
YPL225W,26.964202518508745,27.37269278104047,36.12461381929001,30.153836372946405
YNL266W,9.145187030756807,,34.63486801495229,21.89002752285455
YNR068C,31.905385156271905,80.8754651276216,66.3117386211155,59.697529635003
YOL097C,14.121044674302434,12.311252717739576,17.230172396137814,14.55415659605994
YMR079W,25.748840473249036,10.11652952231936,13.064023484886198,16.309797826818198
YBR054W,18.557268674829718,131.4086709904609,21.784941754817844,57.25029380670282
YAR015W,11.849626438973262,12.951096089956337,18.34249529228145,14.38107260707035
YLR040C,17.320856821372683,5.253099141262735,8.192301456634986,10.255419139756802
YBL028C,9.289331958687905,,6.3095038955523135,7.799417927120109
YJL009W,12.342725419943433,7.016681488465046,18.75027689778785,12.703227935398777
YCR016W,21.46271969780871,13.92486481507508,13.208780347498474,16.198788286794088
YNR018W,,19.775270797339527,13.349187914079492,16.56222935570951
YBL004W,25.902205018125265,41.62459014078429,16.74796377318737,28.091586310698972
YJR016C,20.089101598081513,21.652583017671216,26.94441002470941,22.895364880154048
YDL126C,14.681427018649408,75.28628266706447,27.306102277901296,39.09127065453839
YPR165W,11.784079062264668,15.573001473102158,16.37091490460022,14.575998479989016
YMR031W-A,27.911741020636143,115.54251448127957,13.288818175300774,52.24769122573883
YBL047C,24.84958441015051,113.46577757370243,30.30747612861444,56.20761270415579
YNL208W,41.39674358802931,61.706093569147185,60.65128630744952,54.584707821542004
YML022W,,7.458075493794788,14.111223111734915,10.784649302764851
YMR135W-A,,,19.311543304355975,19.311543304355975
YDR496C,,3.8045975873778706,8.064946029926064,5.934771808651967
YOR253W,31.938289358290856,31.34370334867468,11.862684473665697,25.048225726877078
YMR297W,32.86788754908878,40.05283279233277,35.63081918707564,36.18384650949906
YDR035W,10.899154941230837,15.862151665423013,22.092016880335247,16.2844411623297
YLR346C,14.54454271549188,-27.844959755256117,30.095643164510335,5.598408708248701
YDL051W,14.324399643022126,11.114723296345536,8.204566427652516,11.21456312234006
YLR196W,8.93162189877017,8.603623608045726,9.81770164535734,9.117649050724411
YKL086W,45.420706587333775,1163.9861056025986,36.00045102335081,415.1357544044277
YPL211W,11.62137183518125,7.6835466412317155,11.20695157210319,10.170623349505385
YBR067C,,20.29233559328815,53.080746209798036,36.6865409015431
YLR419W,,35.659478863124576,14.835152010124563,25.247315436624568
YMR295C,12.938343040357902,11.40476363964768,12.062479982144593,12.135195554050059
YOR187W,10.35302358293347,13.295288372647642,14.89703710518532,12.848449686922145
YKR080W,24.058393771316098,14.217194170978749,28.536176017715636,22.27058798667016
YLR066W,17.12689179086612,13.316837060715418,21.9452668561939,17.462998569258477
YKR073C,32.67512055297609,8.642811456394435,94.10881625577942,45.14224942171665
YBR224W,15.071417843461584,,,15.071417843461584
YOR304C-A,18.256567914997824,27.26896564651991,,22.762766780758867
YBR215W,,7.16548853655998,8.924865146754374,8.045176841657177
YJR087W,15.068145628910417,9.51193391931431,15.083401564980068,13.221160371068265
YGR272C,36.292353961266905,3.8563723236092016,14.108034699409016,18.08558699476171
YLR229C,24.923115843019005,9.264033803357883,11.441262547868128,15.209470731415005
YAL058W,21.521130623856045,15.106907224011309,4.154180181644473,13.594072676503941
YER057C,53.126519233729454,9.271578464424286,56.461764905857585,39.61995420133711
YDL135C,14.273628677620565,41.11076937865629,26.705932733126282,27.363443596467715
YOR010C,27.333929331937764,,131.9240609245423,79.62899512824002
YLR269C,,,56.46220189905033,56.46220189905033
YDL174C,21.751881208605653,,18.19650384243978,19.974192525522717
YHR143W,,4.84063256147025,9.772560697707547,7.306596629588899
YFR053C,7.214686254507445,14.378270202319849,6.590241721762369,9.394399392863221
YKL024C,24.900924764740605,32.83543291665111,19.59866131569114,25.77833966569428
YDR038C,15.367071838017434,16.732660867793633,6.474828771067884,12.85818715895965
YBR159W,,10.365613656086124,19.8802515225571,15.12293258932161
YDR365C,,5.579442425659225,9.179262202146559,7.379352313902892
YMR316C-A,18.432634711690568,420.7474687187279,36.526086180761425,158.5687298703933
YBR177C,24.54610999580702,26.389313067100506,21.303349490309532,24.079590851072354
YBR283C,9.840079892771978,13.754533430700567,18.45083274366916,14.015148689047235
YDR114C,25.50164965084443,9.33047748846314,22.898036974644853,19.243388037984143
YNR053C,34.82247234485855,4.404582332448313,2.990538926839658,14.072531201382171
YHR020W,14.94646986166875,19.571391867229188,21.113425692526,18.54376247380798
YDR321W,,16.764191377535692,20.0006953627118,18.382443370123745
YNL141W,12.38538515723112,5.720629368170383,10.047924704052926,9.384646409818144
YLR192C,18.427101216253845,19.26913289093375,15.984439053190625,17.893557720126072
YOL034W,25.035783668945268,,3.889204726562434,14.46249419775385
YAL066W,,,82.05373825385546,82.05373825385546
YOR252W,16.72423175989467,13.914833766321228,9.194296594436032,13.277787373550645
YGR114C,,48.20621014936415,15.890907085829113,32.04855861759663
YPR033C,14.5596619074114,19.347575120288568,20.964469235560255,18.290568754420075
YKL177W,,5.092946912867427,6.292679472058083,5.692813192462755
YMR251W-A,47.88160235445813,-227.04665462885333,-17.459173543321548,-65.54140860590559
YLR036C,24.619309483838734,15.968524347060004,15.676644507497109,18.754826112798614
YHR190W,27.498647809817275,27.671386074623197,50.47157524265468,35.21386970903172
YHR042W,22.073462660396615,9.2835151640376,13.962975516127186,15.106651113520469
YPL246C,17.264942673294108,30.098242759298852,18.93749297087015,22.100226134487702
YOR239W,13.95450544998265,17.933017708912622,10.712360468301782,14.199961209065684
YAL046C,15.728836072792076,,18.070796955897656,16.899816514344867
YDL180W,,32.189440119127894,17.132680126866994,24.661060122997444
YDL095W,22.52648650665842,18.136401482928612,12.129356687833443,17.59741489247349
YDL066W,21.28831667370436,43.48382527879181,35.209514142751175,33.327218698415784
YIR037W,33.8146758054758,85.68322478909732,37.808539287162255,52.435479960578455
YLR153C,29.709364401418398,74.48468861719536,33.7847522607779,45.99293509313055
YDL072C,16.614930346826963,22.98313670511163,24.915699380281144,21.504588810739914
YMR131C,,,12.218918108530717,12.218918108530717
YOR046C,13.637972114101514,19.354610410445364,15.408284526778495,16.13362235044179
YDR227W,14.698722008899782,,16.265552248335464,15.482137128617623
YCR033W,25.720886312919564,25.465035103253648,17.126810176908243,22.770910531027152
YNL264C,9.96716685033464,11.913533444617553,18.054756740682915,13.31181901187837
YMR243C,10.358747757023592,9.001850222827116,15.921342731635468,11.760646903828727
YNL179C,11.318959611739661,12.610162635536492,,11.964561123638077
YER031C,,14.302300027565575,15.280914034329687,14.791607030947631
YHR052W,6.387854009705576,4.839875761319032,20.096409791245843,10.441379854090151
YOR021C,10.992571716651925,9.42342263342026,11.759504339749594,10.725166229940593
YGR026W,29.046711563741695,20.14090379481418,27.09592310867541,25.42784615574376
YOR285W,30.825946772109827,53.34138681697626,41.971888139416414,42.046407242834164
YNL303W,26.940802828428783,17.750583227295238,20.66392502412843,21.785103693284153
YHR094C,17.902617258376086,20.98381955954001,22.840459373794346,20.57563206390348
YKR092C,7.0974799797472246,9.674377695067566,13.636119633874541,10.135992436229778
YLL048C,24.228407683577505,24.89274505344204,24.595630507429092,24.57226108148288
YML016C,17.87063651293568,52.0085014810995,27.48823124362524,32.455789745886804
YMR235C,15.525175342217954,17.3308520033491,16.754183498285926,16.536736947950995
YDR031W,9.091998968616721,,23.953158850800083,16.5225789097084
YDR083W,,,8.546097947441169,8.546097947441169
YMR074C,33.850701579907295,47.61722311402998,22.92363383402217,34.79718617598648
YGR280C,21.404060835547384,6.538770566196168,9.737396736292038,12.560076046011863
YMR173W,40.78898791181077,-84.5002299895548,62.99379883339704,6.427518918551004
YLR449W,8.162410461282343,9.654995448831068,11.804146580181218,9.87385083009821
YGR021W,,,,
YDR032C,96.05958756937679,107.93753195827816,56.836286543328235,86.94446869032772
YBR230C,21.570884732432926,47.94702353061119,16.174881950461177,28.56426340450177
YEL007W,18.501810195950636,21.824815963514087,17.970530604035176,19.4323855878333
YCR026C,28.426514171689966,26.766414788643548,12.227497615657446,22.47347552533032
YLR101C,21.94700970093696,12.139282285283493,15.59203548720835,16.559442491142935
YHR095W,11.325823925648978,,223.24602831054148,117.28592611809523
YNL114C,10.573283195902036,6.7665571819711126,5.878700965050455,7.7395137809745345
YML062C,4.462243033092466,15.719472065962558,12.979582924193048,11.053766007749358
YPL004C,18.903938172050786,22.68233961733019,22.758419146091406,21.448232311824125
YJR034W,,,17.19436003168531,17.19436003168531
YIL094C,12.109267057585882,15.241025411034522,15.130579239215134,14.16029056927851
YKL035W,91.38348710569252,,-105.08745683591455,-6.851984865111014
YMR246W,13.127261207746923,11.927206590738052,9.787496714822451,11.613988171102475
YBR162W-A,,11.22984167491494,16.07020167105457,13.650021672984755
YBR140C,31.581407177182772,,29.195107743203284,30.388257460193028
YKL210W,42.47421326121871,113.17022634294187,42.987608409459014,66.21068267120654
